,temp_air,wind_speed,ghi,dni,dhi,total_clouds,low_clouds,mid_clouds,high_clouds
2022-04-07 06:00:00+00:00,9.46933,15.497399,9.195706388255465,0.0,9.195706388255465,100.0,87.1,97.5,100.0
2022-04-07 09:00:00+00:00,9.479889,18.549555,174.14903209597085,4.441204096192915,171.75660712548103,100.0,100.0,100.0,100.0
2022-04-07 12:00:00+00:00,9.479889,15.99353,251.8547711776385,13.342516553054049,242.10876286268706,100.0,100.0,100.0,100.0
2022-04-07 15:00:00+00:00,9.472382,8.868379,178.00820497965304,5.054445274442404,175.23696998638226,100.0,100.0,99.7,100.0
2022-04-07 18:00:00+00:00,9.394836,2.6327493,12.545061125862503,0.0,12.545061125862503,100.0,75.2,99.9,100.0
2022-04-07 21:00:00+00:00,9.304108,2.6273117,0.0,0.0,0.0,100.0,64.0,100.0,100.0
2022-04-08 00:00:00+00:00,9.277069,1.2740769,0.0,0.0,0.0,100.0,68.4,100.0,100.0
2022-04-08 03:00:00+00:00,9.331146,2.6727765,0.0,0.0,0.0,100.0,78.2,100.0,100.0
2022-04-08 06:00:00+00:00,9.50412,4.6760244,10.536347332272506,0.0,10.536347332272506,100.0,89.1,100.0,100.0
2022-04-08 09:00:00+00:00,9.377045,4.123569,176.3073687236523,4.833523860892017,173.6786507100418,100.0,100.0,100.0,100.0
2022-04-08 12:00:00+00:00,9.442535,4.4413285,253.71838239493744,13.514966299950379,243.78617514103655,100.0,100.0,66.7,51.8
2022-04-08 15:00:00+00:00,9.379883,1.8843228,179.72028550571363,5.364348205158056,176.75739333352945,100.0,100.0,2.2,100.0
2022-04-08 18:00:00+00:00,9.394836,5.9066234,13.651231310159304,0.0,13.651231310159304,100.0,86.7,5.5,100.0
2022-04-08 21:00:00+00:00,9.557465,12.277421,0.0,0.0,0.0,100.0,85.0,96.8,72.0
2022-04-09 00:00:00+00:00,9.464935,13.039582,0.0,0.0,0.0,100.0,67.6,65.7,86.0
2022-04-09 03:00:00+00:00,9.402435,12.495448,0.0,0.0,0.0,91.1,73.6,0.0,85.8
2022-04-09 06:00:00+00:00,9.455078,8.379816,12.91569135253195,0.0,12.91569135253195,95.6,86.8,0.0,44.6
2022-04-09 09:00:00+00:00,9.322418,7.506635,461.4515625764507,530.1490951739856,170.42279325197075,14.6,12.1,0.0,1.7
2022-04-09 12:00:00+00:00,9.390625,7.788814,683.65329037606,622.4509693668126,223.472761064228,9.8,8.3,0.0,0.8
2022-04-09 15:00:00+00:00,9.481445,6.757307,500.13590698575985,665.817545084667,129.71344629579102,5.4,5.0,0.0,0.0
2022-04-09 18:00:00+00:00,9.378632,7.308009,40.517891507804734,36.95561792565972,36.53670339215907,6.3,5.0,0.0,0.0
2022-04-09 21:00:00+00:00,9.1839905,2.791692,0.0,0.0,0.0,8.8,5.0,0.0,1.7
2022-04-10 00:00:00+00:00,9.266998,3.1324005,0.0,0.0,0.0,8.8,2.7,0.0,4.1
