,temp_air,wind_speed,ghi,dni,dhi,total_clouds,low_clouds,mid_clouds,high_clouds
2022-04-03 02:00:00+11:00,18.415771,6.7666073,0.0,0.0,0.0,68.2,2.3,66.4,6.6
2022-04-03 04:00:00+10:00,18.337708,4.584593,0.0,0.0,0.0,83.6,26.6,82.2,8.4
2022-04-03 07:00:00+10:00,18.382141,5.9810066,5.53123391699869,0.0,5.53123391699869,100.0,100.0,100.0,66.9
2022-04-03 10:00:00+10:00,18.428589,5.083764,185.6438473341733,6.608898202602254,181.94421022258555,100.0,100.0,66.6,83.5
2022-04-03 13:00:00+10:00,18.450012,2.067683,240.28986992879695,12.701565513161004,231.47404230887952,100.0,100.0,0.0,34.9
2022-04-03 16:00:00+10:00,18.337708,4.0319953,116.34485895162261,0.0,116.34485895162261,100.0,100.0,0.0,19.9
2022-04-03 19:00:00+10:00,18.35144,4.992195,0.0,0.0,0.0,100.0,97.5,2.6,99.6
2022-04-03 22:00:00+10:00,18.457031,8.031773,0.0,0.0,0.0,100.0,98.8,44.8,98.9
2022-04-04 01:00:00+10:00,18.459137,8.486856,0.0,0.0,0.0,94.2,49.5,93.8,3.1
2022-04-04 04:00:00+10:00,18.371918,8.415625,0.0,0.0,0.0,63.6,39.1,50.0,3.1
2022-04-04 07:00:00+10:00,18.305908,10.484435,13.827308618094706,0.0,13.827308618094706,4.6,4.5,0.0,0.0
2022-04-04 10:00:00+10:00,18.432434,10.32447,457.6305185108321,475.97244415030957,193.13498861511016,20.0,19.6,0.0,0.0
2022-04-04 13:00:00+10:00,18.302277,12.050641,372.97114076643635,83.44320795524729,315.4649196156201,69.6,69.6,0.0,1.7
2022-04-04 16:00:00+10:00,18.315735,12.515007,146.6609089726131,18.551861522250594,139.58005654844058,84.8,84.8,1.7,0.8
2022-04-04 19:00:00+10:00,18.38144,11.398294,0.0,0.0,0.0,100.0,100.0,1.6,0.0
2022-04-04 22:00:00+10:00,18.34433,11.873649,0.0,0.0,0.0,100.0,100.0,0.8,0.0
2022-04-05 01:00:00+10:00,18.21289,10.560275,0.0,0.0,0.0,62.4,53.8,3.2,11.3
2022-04-05 04:00:00+10:00,18.378632,10.299437,0.0,0.0,0.0,81.2,38.9,4.2,55.5
2022-04-05 07:00:00+10:00,18.349976,9.624652,4.473313804151967,0.0,4.473313804151967,100.0,6.1,98.8,100.0
2022-04-05 10:00:00+10:00,18.334686,7.303779,182.56196776583394,6.2754680022172815,179.10052942955502,100.0,4.1,99.4,100.0
2022-04-05 13:00:00+10:00,18.378632,5.4775586,236.47950103739493,12.445013243767082,227.96402187702964,100.0,22.3,100.0,100.0
2022-04-05 16:00:00+10:00,18.257477,4.44962,112.41190153820457,0.0,112.41190153820457,100.0,26.0,100.0,100.0
2022-04-05 19:00:00+10:00,18.207611,3.8291037,0.0,0.0,0.0,100.0,5.0,100.0,100.0
2022-04-05 22:00:00+10:00,18.327606,9.118354,0.0,0.0,0.0,100.0,4.2,100.0,100.0
2022-04-06 01:00:00+10:00,18.345123,15.200761,0.0,0.0,0.0,100.0,85.0,100.0,100.0
2022-04-06 04:00:00+10:00,18.350006,15.925345,0.0,0.0,0.0,100.0,92.4,100.0,100.0
2022-04-06 07:00:00+10:00,18.370483,16.34041,3.9858015603122054,0.0,3.9858015603122054,100.0,100.0,100.0,100.0
2022-04-06 10:00:00+10:00,18.350006,15.298056,181.01760059883875,6.105402006456528,177.6751376255591,100.0,100.0,100.0,100.0
2022-04-06 13:00:00+10:00,18.25,14.740444,234.57282505887375,12.314404717436224,226.20736533679656,100.0,100.0,100.0,100.0
2022-04-06 16:00:00+10:00,18.269348,13.436259,110.45778057456184,0.0,110.45778057456184,100.0,100.0,100.0,99.9
2022-04-06 19:00:00+10:00,18.19815,11.684586,0.0,0.0,0.0,100.0,100.0,84.6,100.0
2022-04-06 22:00:00+10:00,18.293793,11.396174,0.0,0.0,0.0,95.4,85.1,86.0,52.5
2022-04-07 01:00:00+10:00,18.28061,11.35753,0.0,0.0,0.0,11.8,6.8,8.8,0.0
2022-04-07 04:00:00+10:00,18.25,11.669724,0.0,0.0,0.0,10.8,8.0,4.4,0.0
2022-04-07 07:00:00+10:00,18.203857,11.479918,5.7080425378392,0.0,5.7080425378392,66.7,66.7,0.0,0.0
2022-04-07 10:00:00+10:00,18.269348,10.573964,401.1191329903481,334.7437136694799,219.24330778187635,33.5,33.5,0.0,0.0
2022-04-07 13:00:00+10:00,18.16159,9.436907,626.3046002305655,667.3415274962027,176.2544570425672,8.9,8.9,0.0,0.0
2022-04-07 16:00:00+10:00,18.149994,8.688911,297.3418105755382,558.641092556593,93.03021175709901,6.3,6.2,0.0,0.0
2022-04-07 19:00:00+10:00,18.084778,6.562664,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-04-07 22:00:00+10:00,17.996368,6.3782196,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-04-08 01:00:00+10:00,18.15384,7.5227127,0.0,0.0,0.0,5.1,5.1,0.0,0.0
2022-04-08 04:00:00+10:00,18.107971,9.784048,0.0,0.0,0.0,36.7,2.6,0.0,34.2
2022-04-08 07:00:00+10:00,18.146637,10.144301,4.834369469888351,0.0,4.834369469888351,69.8,0.0,0.0,69.5
2022-04-08 10:00:00+10:00,18.21109,10.804251,347.10562278399016,203.71151304741005,237.26647812584025,48.8,11.7,0.0,37.3
2022-04-08 13:00:00+10:00,18.16211,10.313962,231.18954810404793,12.152316624378553,223.05407406575864,99.9,99.8,0.0,1.7
2022-04-08 16:00:00+10:00,18.179413,11.034881,169.71998644687395,70.85866180284529,144.17930069604333,68.1,68.1,0.0,0.8
2022-04-08 19:00:00+10:00,18.109772,13.092558,0.0,0.0,0.0,10.9,10.7,0.0,0.0
2022-04-08 22:00:00+10:00,18.166992,13.714796,0.0,0.0,0.0,5.4,5.4,0.0,0.0
2022-04-09 01:00:00+10:00,18.156494,14.185774,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-04-09 04:00:00+10:00,18.117645,14.351353,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-04-09 07:00:00+10:00,18.142242,13.980718,7.706770715487604,0.0,7.706770715487604,0.0,0.0,0.0,0.0
2022-04-09 10:00:00+10:00,18.272186,13.30716,503.93493090906645,770.3844798948037,91.74495922911052,0.0,0.0,0.0,0.0
