,temp_air,wind_speed,ghi,dni,dhi,total_clouds,low_clouds,mid_clouds,high_clouds
2022-04-05 13:00:00-05:00,39.149994,5.0822525,669.5831818375823,180.80684890903328,496.85922466546083,48.1,0.0,0.0,46.4
2022-04-05 16:00:00-05:00,35.070496,7.715295,303.9154923878771,19.013265225658195,288.53926368916234,95.6,0.0,0.0,95.1
2022-04-05 19:00:00-05:00,20.950012,6.776518,47.026990117536336,0.0,47.026990117536336,97.8,0.0,0.0,97.6
2022-04-05 22:00:00-05:00,8.850006,2.4507897,0.0,0.0,0.0,58.5,0.0,0.0,57.5
2022-04-06 01:00:00-05:00,6.569336,1.71054,0.0,0.0,0.0,32.2,0.0,0.0,31.4
2022-04-06 04:00:00-05:00,5.2981567,1.7648414,0.0,0.0,0.0,9.2,0.0,0.0,7.6
2022-04-06 07:00:00-05:00,4.2937927,1.6541456,0.0,0.0,0.0,8.7,0.0,0.0,7.4
2022-04-06 10:00:00-05:00,28.28061,1.0545021,375.1839704987326,218.0596730508116,251.61012826012075,43.1,0.0,0.0,40.9
2022-04-06 13:00:00-05:00,44.450012,1.5794035,571.9747965790774,95.11642879214946,480.9421574970497,63.6,0.0,0.0,62.2
2022-04-06 16:00:00-05:00,37.503876,6.0684953,562.8155837328669,200.71631167912562,400.2911563630238,46.0,0.0,0.0,45.6
2022-04-06 19:00:00-05:00,22.96933,6.853648,109.67061848210507,151.1045351337052,77.74440766136765,23.7,0.0,0.0,23.4
2022-04-06 22:00:00-05:00,10.361572,2.0745344,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-04-07 01:00:00-05:00,7.7499695,1.3942237,0.0,0.0,0.0,1.1,0.0,0.0,0.9
2022-04-07 04:00:00-05:00,6.8847656,1.7008197,0.0,0.0,0.0,64.3,0.0,0.0,63.3
2022-04-07 07:00:00-05:00,5.6963806,1.9102722,0.0,0.0,0.0,33.8,0.0,0.0,33.3
2022-04-07 10:00:00-05:00,30.453827,1.1133115,333.64976412562953,134.92493404507928,256.8158413814079,55.8,0.0,0.0,55.1
2022-04-07 13:00:00-05:00,47.10797,2.6417975,561.691246582238,87.7969349996307,477.51313894277104,65.3,0.0,0.1,64.5
2022-04-07 16:00:00-05:00,37.146637,4.5953417,295.13307608793525,17.33483035540827,281.0797709742678,97.3,0.0,29.6,96.7
2022-04-07 19:00:00-05:00,22.111084,4.9800735,49.712968477487664,0.0,49.712968477487664,95.1,0.0,57.0,71.5
2022-04-07 22:00:00-05:00,10.362122,2.2384083,0.0,0.0,0.0,62.5,0.0,14.0,48.0
2022-04-08 01:00:00-05:00,9.179413,2.1293955,0.0,0.0,0.0,68.9,3.1,7.0,58.8
2022-04-08 04:00:00-05:00,7.9097595,1.6367439,0.0,0.0,0.0,34.2,27.6,0.9,8.2
2022-04-08 07:00:00-05:00,6.7669983,1.7665254,0.0,0.0,0.0,51.1,16.0,0.4,37.8
2022-04-08 10:00:00-05:00,25.856506,1.4574497,279.05145450437766,61.76584665623001,243.711009780636,72.2,17.9,0.0,66.6
2022-04-08 13:00:00-05:00,38.01764,3.624448,446.6012094289444,36.626224825007085,411.4237381169215,83.5,9.0,0.0,80.6
2022-04-08 16:00:00-05:00,34.74225,7.441719,753.9670948043209,587.9633841868388,276.7537134253558,9.4,0.0,3.9,5.1
2022-04-08 19:00:00-05:00,19.272186,5.192364,97.1672028973938,82.9887764599387,79.47153216297895,39.5,0.0,31.9,22.1
2022-04-08 22:00:00-05:00,9.294342,2.0038478,0.0,0.0,0.0,78.2,0.0,13.7,68.4
2022-04-09 01:00:00-05:00,9.223999,1.5589827,0.0,0.0,0.0,89.1,0.0,55.9,77.2
2022-04-09 04:00:00-05:00,8.819794,1.2370591,0.0,0.0,0.0,99.5,0.0,86.2,98.4
2022-04-09 07:00:00-05:00,6.0472107,1.7308785,0.0,0.0,0.0,99.8,0.0,68.1,99.2
2022-04-09 10:00:00-05:00,25.759766,1.2801428,184.8140463090899,5.53603757760015,181.63176593140722,100.0,0.0,11.0,100.0
2022-04-09 13:00:00-05:00,37.974457,3.0275667,490.77217997550866,51.091640148775454,441.6192317081909,76.6,0.0,15.3,67.2
2022-04-09 16:00:00-05:00,28.192657,3.5462747,289.94173466005327,16.418646387255624,276.6008631259792,98.3,0.0,97.9,40.7
2022-04-09 19:00:00-05:00,14.964081,3.9980745,47.139764965764975,0.0,47.139764965764975,98.6,0.0,97.7,66.9
2022-04-09 22:00:00-05:00,12.740631,1.5583795,0.0,0.0,0.0,65.0,1.7,61.0,3.6
2022-04-10 01:00:00-05:00,7.558075,2.0085578,0.0,0.0,0.0,70.6,0.8,53.2,22.9
