,temp_air,wind_speed,ghi,dni,dhi,total_clouds,low_clouds,mid_clouds,high_clouds
2022-03-16 21:00:00+00:00,11.919556,5.3132563,0.0,0.0,0.0,100.0,36.7,100.0,100.0
2022-03-17 00:00:00+00:00,9.723358,9.468177,0.0,0.0,0.0,100.0,62.5,100.0,100.0
2022-03-17 03:00:00+00:00,8.21521,11.775657,0.0,0.0,0.0,100.0,100.0,100.0,99.7
2022-03-17 06:00:00+00:00,7.181244,9.397216,0.0,0.0,0.0,100.0,100.0,100.0,99.9
2022-03-17 09:00:00+00:00,7.404297,9.63356,113.47547860492746,0.0,113.47547860492746,100.0,100.0,92.7,100.0
2022-03-17 12:00:00+00:00,9.589447,9.6339,192.45402407505605,5.522810918632915,189.11337336823271,100.0,100.0,95.1,99.9
2022-03-17 15:00:00+00:00,10.649994,9.958813,125.80066957940835,0.0,125.80066957940835,100.0,100.0,58.7,95.3
2022-03-17 18:00:00+00:00,8.672791,10.827282,0.044809026459582776,0.0,0.044809026459582776,99.7,97.1,41.2,81.9
2022-03-17 21:00:00+00:00,6.5450745,11.403428,0.0,0.0,0.0,99.1,34.8,85.6,83.7
2022-03-18 00:00:00+00:00,5.350006,10.505089,0.0,0.0,0.0,86.1,22.4,52.9,73.7
2022-03-18 03:00:00+00:00,6.208496,8.556471,0.0,0.0,0.0,100.0,86.6,6.9,100.0
2022-03-18 06:00:00+00:00,5.8078613,7.648353,0.0,0.0,0.0,100.0,81.7,32.0,100.0
2022-03-18 09:00:00+00:00,9.631866,8.493187,115.90708443807465,0.0,115.90708443807465,100.0,7.7,99.9,100.0
2022-03-18 12:00:00+00:00,14.350006,9.905232,208.83902190422444,9.560064642346276,203.0036856824652,96.1,4.0,91.8,94.3
2022-03-18 15:00:00+00:00,13.802307,10.71063,138.49177389487477,0.0,138.49177389487477,95.5,0.0,91.5,89.8
2022-03-18 18:00:00+00:00,10.813263,12.907405,0.08909648845908198,0.0,0.08909648845908198,97.7,0.0,95.3,86.9
2022-03-18 21:00:00+00:00,9.768768,13.041559,0.0,0.0,0.0,100.0,0.0,92.5,100.0
2022-03-19 00:00:00+00:00,8.287109,12.01735,0.0,0.0,0.0,97.3,0.0,50.9,96.9
2022-03-19 03:00:00+00:00,7.015747,11.547033,0.0,0.0,0.0,1.5,0.0,0.0,1.5
2022-03-19 06:00:00+00:00,5.89386,12.95642,0.0,0.0,0.0,0.7,0.0,0.0,0.7
2022-03-19 09:00:00+00:00,8.7499695,13.59381,334.8064402195489,489.58741561406794,129.6763751006273,1.5,1.5,0.0,0.0
2022-03-19 12:00:00+00:00,11.050018,13.584061,560.302230650923,642.3362650156648,164.71230923610472,0.7,0.7,0.0,0.0
2022-03-19 15:00:00+00:00,10.550018,13.464796,370.8874795245165,530.4216452086029,133.16870731696807,0.0,0.0,0.0,0.0
2022-03-19 18:00:00+00:00,6.6889343,12.51391,0.42521984049058165,0.0,0.42521984049058165,0.0,0.0,0.0,0.0
2022-03-19 21:00:00+00:00,5.649994,12.278027,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-03-20 00:00:00+00:00,4.825012,11.4244175,0.0,0.0,0.0,0.0,0.0,0.0,0.0
