,temp_air,wind_speed,ghi,dni,dhi,total_clouds,low_clouds,mid_clouds,high_clouds
2022-04-05 20:00:00+08:00,29.852844,2.6748455,0.0,0.0,0.0,13.1,0.0,3.4,9.1
2022-04-05 23:00:00+08:00,29.918549,2.843676,0.0,0.0,0.0,14.5,0.0,5.0,9.7
2022-04-06 02:00:00+08:00,29.889954,4.052211,0.0,0.0,0.0,40.0,0.0,5.0,36.0
2022-04-06 05:00:00+08:00,29.852844,4.293701,0.0,0.0,0.0,100.0,0.0,3.3,100.0
2022-04-06 08:00:00+08:00,29.852844,2.8584342,45.26092627827503,0.0,45.26092627827503,100.0,0.0,5.0,100.0
2022-04-06 11:00:00+08:00,30.284271,3.2286248,335.14358219492516,21.915316274317256,316.4044860401809,89.1,0.0,6.6,87.8
2022-04-06 14:00:00+08:00,30.687103,4.053548,532.87271194473,69.69965886829557,465.78431091799166,64.8,0.0,10.3,57.4
2022-04-06 17:00:00+08:00,30.339844,4.6448402,325.3939670979962,211.4467923514946,218.41337341123233,28.7,0.1,2.5,24.5
2022-04-06 20:00:00+08:00,29.911346,2.7008965,0.0,0.0,0.0,56.5,0.1,1.7,53.6
2022-04-06 23:00:00+08:00,29.950043,2.751658,0.0,0.0,0.0,82.8,0.0,4.2,81.9
2022-04-07 02:00:00+08:00,29.91159,4.9024034,0.0,0.0,0.0,91.4,0.0,4.8,90.9
2022-04-07 05:00:00+08:00,29.957733,8.818467,0.0,0.0,0.0,97.6,31.0,42.8,97.3
2022-04-07 08:00:00+08:00,29.904114,5.8454366,46.62216794267206,0.0,46.62216794267206,98.8,65.5,71.4,98.7
2022-04-07 11:00:00+08:00,29.850006,5.0158734,278.62870056426414,13.780053341585838,266.8462201083514,100.0,73.9,100.0,100.0
2022-04-07 14:00:00+08:00,29.884766,5.090692,321.7005424187155,16.429553678083153,305.90362191412595,100.0,51.9,100.0,100.0
2022-04-07 17:00:00+08:00,29.896362,4.7683563,139.43710890703636,0.0,139.43710890703636,100.0,11.1,100.0,100.0
2022-04-07 20:00:00+08:00,29.893036,3.3076856,0.0,0.0,0.0,100.0,11.9,96.5,100.0
2022-04-07 23:00:00+08:00,30.0466,3.3274252,0.0,0.0,0.0,100.0,1.7,66.4,100.0
2022-04-08 02:00:00+08:00,29.992493,3.1418695,0.0,0.0,0.0,100.0,2.1,76.0,100.0
2022-04-08 05:00:00+08:00,29.993011,2.5464807,0.0,0.0,0.0,100.0,1.7,94.0,98.9
2022-04-08 08:00:00+08:00,30.022858,2.646629,46.369300629650084,0.0,46.369300629650084,99.5,3.3,91.5,96.6
2022-04-08 11:00:00+08:00,29.986328,3.8106372,278.5180858815389,13.778494933249837,266.7379408731522,100.0,10.8,100.0,95.2
2022-04-08 14:00:00+08:00,30.108795,4.517915,321.1600126421896,16.403511862665315,305.40578315264696,100.0,8.3,83.6,95.1
2022-04-08 17:00:00+08:00,30.152832,4.3633394,184.51427844792573,13.497323898703744,177.72427408505172,82.3,0.0,7.4,79.7
2022-04-08 20:00:00+08:00,30.0307,3.3385313,0.0,0.0,0.0,91.0,0.0,7.4,89.6
2022-04-08 23:00:00+08:00,29.959076,3.121421,0.0,0.0,0.0,88.2,0.0,6.6,87.1
2022-04-09 02:00:00+08:00,29.986633,4.0251145,0.0,0.0,0.0,94.1,0.0,10.3,93.5
2022-04-09 05:00:00+08:00,29.976776,3.1367924,0.0,0.0,0.0,65.6,0.0,5.8,61.7
2022-04-09 08:00:00+08:00,29.959778,2.8233736,65.26219907776431,0.0,65.26219907776431,77.9,0.0,5.4,75.6
2022-04-09 11:00:00+08:00,30.167114,2.9799557,278.3905320800806,13.77572469871073,266.6143498688903,100.0,0.9,37.5,100.0
2022-04-09 14:00:00+08:00,31.647034,0.55029917,384.31598953584165,23.525898075951936,361.7473946473051,89.3,0.4,21.3,88.0
2022-04-09 17:00:00+08:00,32.132324,1.2309694,144.20290974742443,0.0,144.20290974742443,97.7,7.0,5.0,97.3
2022-04-09 20:00:00+08:00,30.050018,2.122139,0.0,0.0,0.0,87.8,3.5,5.0,86.4
2022-04-09 23:00:00+08:00,29.975403,3.9349015,0.0,0.0,0.0,100.0,0.0,6.5,100.0
